movie_title,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,gross,num_voted_users,cast_total_facebook_likes,facenumber_in_poster,num_user_for_reviews,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes
Jab Tak Hai Jaan ,0.060344827999999996,0.49491525399999997,0.006391304,0.043478261,0.0125,0.00400704,0.025027828999999998,0.020955339,0.093023256,0.05633524400000001,0.000590838,0.958333333,0.02189781,0.688311688,0.078947368,0.034383954
The Slaughter Rule ,0.019704433,0.277966102,0.000521739,0.030391303999999997,0.0515625,1.7100000000000002e-05,0.0011830089999999998,0.053742025,0.046511628,0.006127693000000001,4.09e-05,0.854166667,0.00729927,0.5844155839999999,0.078947368,0.000524355
Interview with the Assassin ,0.036945813,0.19661016899999997,0.0073043480000000004,0.000913043,0.00016875,6.2e-05,0.000980021,0.000370015,0.0,0.005930026,6.14e-05,0.854166667,0.000525547,0.649350649,0.04048583,0.00046704900000000003
The Spectacular Now ,0.269704433,0.22033898300000002,0.002304348,0.020782609,0.0125,0.009009541,0.062485834000000004,0.015287866,0.023255814,0.034987152,0.00020464,0.96875,0.00729927,0.7142857140000001,0.078947368,0.028653295
Sliding Doors ,0.107142857,0.233898305,0.00126087,0.006999999999999999,0.0011109380000000001,0.015625568,0.031247059,0.0022261810000000003,0.023255814,0.054753904000000006,0.000736751,0.8125,0.0031167879999999997,0.675324675,0.045209177,0.0
The Banger Sisters ,0.11206896599999999,0.230508475,0.00030434799999999997,0.003173913,0.001454688,0.039849957000000005,0.007328264,0.002919008,0.046511628,0.028859457999999998,0.000818614,0.854166667,0.005817518000000001,0.519480519,0.078947368,0.002131805
Bucky Larson: Born to Be a Star ,0.0591133,0.22711864399999998,0.004565217,0.011695651999999999,0.001534375,0.0030652709999999996,0.005643408000000001,0.003963577,0.023255814,0.012453054,0.000818614,0.947916667,0.003671533,0.22077922100000003,0.045209177,0.0
Warlock ,0.036945813,0.24745762699999999,0.002130435,0.013217391,0.0010734380000000001,0.011958213,0.006902168,0.003030165,0.0,0.015418066999999999,0.000573025,0.71875,0.004043796,0.597402597,0.045209177,0.0
Fireproof ,0.060344827999999996,0.311864407,0.025608696,0.006521739,0.001325,0.043985624,0.01009789,0.0017724179999999998,0.0,0.04230085,4.09e-05,0.916666667,0.001116788,0.636363636,0.045209177,0.0
Sorority Row ,0.20443349800000002,0.24067796600000002,0.00043478300000000006,0.020521739,0.0015625,0.015721178,0.014207351000000002,0.00478431,0.046511628,0.02470844,0.001309793,0.927083333,0.0048759120000000005,0.454545455,0.078947368,0.0
Two Evil Eyes ,0.092364532,0.305084746,0.040434782999999995,0.018826087,0.001534375,0.000459505,0.0025429660000000002,0.004479771,0.023255814,0.008697371,0.000736751,0.729166667,0.004394161,0.5844155839999999,0.045209177,0.001074499
Napoleon Dynamite ,0.269704433,0.21016949199999999,0.004347826,0.020956521999999998,0.001515625,0.058567339,0.09554202699999999,0.006014648,0.0,0.29096659399999997,3.27e-05,0.875,0.005540146,0.688311688,0.045209177,0.0
The Perez Family ,0.017241378999999998,0.281355932,0.013043478,0.034217391,0.0015625,0.003724711,0.001039201,0.004677721,0.046511628,0.003558015,0.000900477,0.78125,0.007145985,0.597402597,0.045209177,0.000498567
Gossip ,0.07635468,0.20338983100000002,0.002130435,0.008304348000000001,0.01875,0.006717449,0.00740579,0.019453961000000002,0.11627907,0.021941095,0.001964699,0.833333333,0.001569343,0.558441558,0.078947368,0.002444126
It's Kind of a Funny Story ,0.19950738899999998,0.24067796600000002,0.0006956519999999999,0.020521739,0.0014734379999999999,0.008349571,0.062785877,0.00424223,0.069767442,0.029452461,0.0006548880000000001,0.9375,0.0056131390000000005,0.727272727,0.045209177,0.05730659
Made in Dagenham ,0.19950738899999998,0.281355932,0.000565217,0.025826087,0.0078125,0.001439353,0.00660035,0.011712576,0.139534884,0.014232062,0.000589397,0.9375,0.004591240999999999,0.727272727,0.078947368,0.0
Paa ,0.013546798,0.349152542,0.000521739,0.004608696,0.000725,0.000261755,0.004314225,0.001591217,0.0,0.009488041,0.012279463000000001,0.927083333,0.002729927,0.727272727,0.078947368,0.001444126
Modern Times ,0.146551724,0.193220339,0.0,0.00034782599999999997,0.000482813,0.00021444,0.084675389,0.0005359890000000001,0.023255814,0.04151018,0.00012277700000000002,0.166666667,5.8399999999999997e-05,0.9090909090000001,0.012820513,0.0
Rabbit-Proof Fence ,0.089901478,0.216949153,0.007652174,0.002,0.00018125,0.008106799,0.013896064,0.000475081,0.023255814,0.049021546,0.0004911609999999999,0.854166667,0.000678832,0.7662337659999999,0.078947368,0.0
House of 1000 Corpses ,0.247536946,0.254237288,0.0,0.013173913,0.0015625,0.016546028,0.03592465,0.003721468,0.0,0.182051789,0.000573025,0.864583333,0.0024817520000000003,0.571428571,0.045209177,0.0
Frailty ,0.197044335,0.237288136,0.0,0.013173913,0.0171875,0.017230201,0.035494411000000003,0.018633228,0.0,0.091322396,0.000900477,0.84375,0.003445255,0.74025974,0.045209177,0.014326648
Black Christmas ,0.227832512,0.216949153,0.00073913,0.007782609,0.000948438,0.02134781,0.011784521000000001,0.0024530629999999997,0.0,0.054753904000000006,0.000736751,0.895833333,0.0023211679999999998,0.37662337700000004,0.078947368,0.0
200 Cigarettes ,0.08128078799999999,0.24067796600000002,0.004869565,0.026608696,0.0015625,0.009009103000000001,0.007696364,0.004106711,0.11627907,0.035777822,0.0004911609999999999,0.822916667,0.005430656999999999,0.558441558,0.045209177,0.0
Woman in Gold ,0.24876847300000002,0.26779661,0.002782609,0.024043477999999997,0.025,0.043793065,0.020033033999999998,0.027204482999999998,0.046511628,0.028859457999999998,0.000900477,0.989583333,0.004656934000000001,0.74025974,0.078947368,0.09742120300000001
Murder by Numbers ,0.16625615800000001,0.288135593,0.002521739,0.017391304,0.0515625,0.041912516000000004,0.025784742000000003,0.052692887,0.0,0.059497924,0.004093143,0.854166667,0.0033211679999999998,0.5844155839999999,0.045209177,0.0
The Mighty Ducks ,0.025862068999999998,0.237288136,0.002826087,0.025086957000000003,0.000989063,0.06673477400000001,0.026333341,0.0051193029999999995,0.186046512,0.008895039,0.000818614,0.75,0.004474453,0.623376623,0.045209177,0.0
American Pie ,0.17733990100000002,0.22033898300000002,0.003478261,0.043478261,0.0046875,0.133774218,0.18673905600000001,0.012385607,0.139534884,0.155762008,0.000900477,0.822916667,0.00729927,0.7012987009999999,0.045209177,0.0
Hostel ,0.371921182,0.213559322,0.0,0.02526087,0.0015625,0.06216543099999999,0.08214721700000001,0.00455286,0.0,0.299466298,0.000392926,0.885416667,0.00729927,0.558441558,0.078947368,0.0
Caravans ,0.001231527,0.328813559,0.00473913,0.014086956999999999,0.025,0.001314702,0.000307144,0.026266502,0.0,0.001383673,0.001146067,0.604166667,0.003423358,0.636363636,0.078947368,0.000217765
New Nightmare ,0.133004926,0.261016949,0.0,0.004869565,0.001514063,0.023786829,0.022598489,0.002702785,0.0,0.053370231,0.0006548880000000001,0.770833333,0.003277372,0.623376623,0.045209177,0.0
The Heart of Me ,0.04679803,0.223728814,0.000217391,0.00226087,0.001196875,0.000257598,0.001160521,0.001904892,0.069767442,0.004744021,0.000573025,0.854166667,0.002613139,0.662337662,0.045209177,0.000277937
Madea's Family Reunion ,0.055418719000000005,0.261016949,0.0,0.029782608999999998,0.0015625,0.083143839,0.005300755999999999,0.008015471,0.093023256,0.026882782999999997,0.0004911609999999999,0.895833333,0.006620438,0.44155844200000005,0.045209177,0.0019369629999999999
She's Gotta Have It ,0.030788177000000003,0.19661016899999997,0.0,0.002,0.000842188,0.009384992,0.0028193370000000003,0.0010780689999999999,0.0,0.004941688,1.4300000000000002e-05,0.6875,0.000386861,0.636363636,0.045209177,0.0011633239999999999
Take Shelter ,0.4408867,0.308474576,0.014652173999999999,0.0017826089999999999,0.001534375,0.002274548,0.040364336,0.002314498,0.0,0.04309152,0.00040929800000000005,0.947916667,0.003379562,0.753246753,0.078947368,0.040114613
Broken Vessels ,0.020935961,0.20338983100000002,0.00017391299999999999,0.009478261,0.0014359379999999999,1.75e-05,0.000311287,0.003483928,0.0,0.003558015,4.91e-05,0.8125,0.005189781,0.649350649,0.045209177,0.00014613200000000002
Shooting Fish ,0.051724137999999996,0.233898305,0.000565217,0.006913043000000001,0.0006546880000000001,0.000397159,0.003965062,0.001484628,0.069767442,0.010278711,0.000245572,0.802083333,0.001854015,0.649350649,0.078947368,0.00047851
Celebrity ,0.139162562,0.281355932,0.47826087,0.0043043479999999995,0.000839063,0.0066170890000000005,0.012173925,0.0014359020000000002,0.0,0.031626804,0.000982341,0.8125,0.001861314,0.61038961,0.032388664,0.001868195
The Way of the Gun ,0.14285714300000002,0.301694915,0.008173913,0.001521739,0.000292188,0.007952200999999999,0.016292856,0.000545125,0.093023256,0.06443961299999999,0.000695819,0.833333333,0.000927007,0.662337662,0.045209177,0.00286533
The Upside of Anger ,0.15270936,0.298305085,0.0024782610000000003,0.035,0.0015234379999999998,0.024670205,0.011245391,0.004482816,0.023255814,0.04309152,0.000736751,0.885416667,0.00679562,0.688311688,0.078947368,0.0015730660000000001
Yentl ,0.018472906,0.345762712,0.0,0.005304348,0.0006328130000000001,0.03997319,0.00562092,0.0013917439999999999,0.023255814,0.013243723999999998,0.000982341,0.65625,0.001416058,0.649350649,0.045209177,0.0
Stealing Harvard ,0.062807882,0.186440678,0.002347826,0.019782609,0.0015390629999999998,0.018373788000000002,0.006631715,0.004667063,0.023255814,0.017987745,0.002046562,0.854166667,0.004649635,0.454545455,0.045209177,0.000616046
True Romance ,0.14901477800000001,0.308474576,0.52173913,0.042391304000000005,0.0171875,0.01614891,0.09675166699999999,0.035938666,0.069767442,0.090729393,0.001064204,0.760416667,0.072992701,0.8311688309999999,0.078947368,0.042979943
Stripes ,0.062807882,0.29491525399999996,0.018478261,0.039173913,0.0203125,0.112161999,0.028775701,0.041688365,0.023255814,0.026289781,0.000818614,0.635416667,0.08029197099999999,0.688311688,0.045209177,0.0
City of Life and Death ,0.18226601,0.345762712,0.0006086959999999999,0.000130435,8.13e-05,0.000157474,0.004985326,0.000138565,0.0,0.012057719,0.000982341,0.927083333,0.000233577,0.792207792,0.078947368,0.0
May ,0.139162562,0.213559322,0.00326087,0.019391303999999998,0.001095313,0.00019116,0.015841312,0.00378999,0.023255814,0.054556235999999994,4.09e-05,0.854166667,0.0033649640000000002,0.662337662,0.045209177,0.0
Burn ,0.025862068999999998,0.189830508,0.000652174,0.0,3.13e-06,0.00014613700000000001,0.000337326,3.05e-06,0.0,0.000988338,1.84e-05,0.958333333,0.0,0.7662337659999999,0.078947368,0.002295129
Tea with Mussolini ,0.075123153,0.29491525399999996,0.006956522,0.002391304,0.001121875,0.018866343,0.0055143959999999995,0.001748055,0.139534884,0.030836133999999998,0.000982341,0.822916667,0.002408759,0.688311688,0.045209177,0.00277937
Gracie ,0.078817734,0.22033898300000002,0.002130435,0.011347826,0.001096875,0.0038854109999999996,0.002141726,0.00305605,0.023255814,0.0051393559999999994,0.000736751,0.90625,0.00449635,0.597402597,0.078947368,0.000896848
Our Idiot Brother ,0.219211823,0.20338983100000002,0.001608696,0.043478261,0.0171875,0.032622222,0.044308094000000006,0.023921551,0.023255814,0.022534098,0.00040929800000000005,0.947916667,0.02189781,0.623376623,0.045209177,0.031518625
Aqua Teen Hunger Force Colon Movie Film for Theaters ,0.099753695,0.189830508,0.00034782599999999997,0.015521739,0.003125,0.007256693000000001,0.0071933330000000005,0.004676199,0.0,0.014232062,6.14e-05,0.90625,0.003094891,0.688311688,0.045209177,0.000879656
The Virginity Hit ,0.055418719000000005,0.189830508,0.00043478300000000006,0.005478261,0.000295313,0.000703594,0.002048813,0.00116943,0.0,0.00237201,0.000278317,0.9375,0.000956204,0.38961039,0.045209177,0.0027908309999999997
The Sessions ,0.413793103,0.22033898300000002,0.000869565,0.015869565,0.000659375,0.007885506,0.02152733,0.0028915990000000003,0.069767442,0.02470844,8.18e-05,0.958333333,0.002729927,0.727272727,0.045209177,0.031518625
Teen Wolf Too ,0.034482759,0.22033898300000002,0.00017391299999999999,0.006608696,0.001001563,0.010372757,0.005006631,0.002115024,0.023255814,0.012650721,0.000245572,0.697916667,0.001226277,0.207792208,0.045209177,0.0014068770000000002
My Dog Skip ,0.096059113,0.22033898300000002,0.000565217,0.018695652,0.0015625,0.0448379,0.009851109,0.00382958,0.0,0.029254792999999998,0.00040929800000000005,0.833333333,0.006817518000000001,0.7012987009999999,0.012820513,0.0
Bad Words ,0.153940887,0.2,0.0,0.013999999999999999,0.00098125,0.010208819000000001,0.022757091,0.0031382759999999997,0.0,0.023324768,0.000818614,0.96875,0.0036277370000000002,0.662337662,0.078947368,0.0
Raising Victor Vargas ,0.071428571,0.19661016899999997,0.00026087,0.002956522,0.000471875,0.002726899,0.00280395,0.001009547,0.023255814,0.026487447999999997,6.55e-05,0.854166667,0.0019708029999999997,0.727272727,0.045209177,0.000627507
Blue Like Jazz ,0.045566502,0.26440678,0.0006086959999999999,0.011913043,0.0015625,0.000782035,0.00152507,0.0027484659999999998,0.0,0.017394742,9.82e-05,0.958333333,0.002408759,0.571428571,0.045209177,0.0
What Happens in Vegas ,0.181034483,0.24067796600000002,0.000521739,0.006478261,0.001003125,0.105557068,0.083287025,0.001562286,0.046511628,0.029650127999999998,0.002865194,0.916666667,0.001248175,0.5844155839999999,0.078947368,0.0
The Dangerous Lives of Altar Boys ,0.09482758599999999,0.250847458,0.0,0.003347826,0.0015625,0.002339393,0.00712646,0.001967323,0.093023256,0.02391777,0.000982341,0.854166667,0.00120438,0.7142857140000001,0.045209177,0.0019398279999999998
The Terminator ,0.25,0.261016949,0.0,0.011086957,0.003125,0.050492506,0.355234681,0.005454296,0.023255814,0.13658825900000002,0.000532093,0.666666667,0.004839416,0.8441558440000001,0.045209177,0.037249284
Albino Alligator ,0.044334975,0.22711864399999998,0.7826086959999999,0.042478260999999996,0.015625,0.000428854,0.003921861,0.020888341,0.069767442,0.013441392,0.00040929800000000005,0.791666667,0.00729927,0.5844155839999999,0.078947368,0.000644699
Atlas Shrugged II: The Strike ,0.027093596,0.27457627100000004,0.002608696,0.030391303999999997,0.001285938,0.004383479,0.003318225,0.008012425,0.0,0.02391777,0.000818614,0.958333333,0.005540146,0.506493506,0.078947368,0.0
I Love You Phillip Morris ,0.29679803,0.244067797,0.001869565,0.004913043,0.000265625,0.002676382,0.045746169,0.00141763,0.0,0.031824471,0.001064204,0.927083333,0.001145985,0.649350649,0.045209177,0.031518625
Weekend ,0.174876847,0.22711864399999998,0.005695652,0.0029130429999999997,0.000792188,0.000617727,0.011741911,0.000995843,0.0,0.013243723999999998,9.81e-06,0.947916667,0.000547445,0.792207792,0.045209177,0.0
An Everlasting Piece ,0.040640393999999996,0.24745762699999999,0.011826086999999999,0.003043478,0.00115,9.85e-05,0.0008243780000000001,0.0021363420000000003,0.093023256,0.004941688,0.001146067,0.833333333,0.003284672,0.61038961,0.045209177,0.000378223
Dear Wendy ,0.12192118199999999,0.244067797,0.015043478,0.021217391000000002,0.0014796879999999998,3.02e-05,0.00532502,0.003916374,0.0,0.011267049,0.004093143,0.875,0.0038394159999999996,0.649350649,0.032388664,0.001524355
10th & Wolf ,0.030788177000000003,0.261016949,0.002304348,0.020130435,0.001490625,7.01e-05,0.003285676,0.003825012,0.11627907,0.006523028,0.0006548880000000001,0.895833333,0.004021898,0.623376623,0.078947368,0.000842407
The Godfather ,0.254926108,0.491525424,0.0,0.130434783,0.021875,0.177279135,0.6839821540000001,0.042821251,0.023255814,0.44218224899999997,0.0004911609999999999,0.541666667,0.072992701,0.9870129870000001,0.045209177,0.12320916900000001
Next Friday ,0.066502463,0.230508475,0.0017826089999999999,0.022826087000000002,0.001129688,0.075182107,0.016266817,0.005997899,0.023255814,0.016406404,0.000777683,0.833333333,0.005153285,0.5844155839999999,0.045209177,0.0
The Exorcist ,0.37315270899999997,0.345762712,0.026391303999999997,0.01126087,0.0015625,0.268985284,0.16821748,0.003754968,0.0,0.20893457199999999,0.0006548880000000001,0.552083333,0.00679562,0.8311688309999999,0.012820513,0.051575931
Major Dundee ,0.064039409,0.413559322,0.023521739,0.012521738999999999,0.001207813,1.93e-05,0.003130032,0.004397545,0.046511628,0.013046057,0.000311062,0.46875,0.00419708,0.675324675,0.078947368,0.000719198
Spider ,0.192118227,0.230508475,0.0,0.011217391,0.000828125,0.002158598,0.017807865,0.002102843,0.0,0.041905515,0.0006548880000000001,0.854166667,0.0028248179999999998,0.675324675,0.04048583,0.0
Mercy Streets ,0.017241378999999998,0.25762711899999996,0.0006956519999999999,0.011043478,0.000940625,0.000225937,0.000262168,0.001950573,0.023255814,0.002965013,4.91e-05,0.833333333,0.001941606,0.519480519,0.045209177,3.4399999999999996e-05
When the Cat's Away ,0.034482759,0.206779661,0.0035652170000000003,0.00034782599999999997,0.00011718799999999999,0.002172646,0.001679529,0.000155315,0.162790698,0.004744021,2.45e-05,0.791666667,6.57e-05,0.688311688,0.032388664,0.000475645
The Color of Money ,0.071428571,0.301694915,0.739130435,0.02773913,0.015625,0.068761905,0.034221448,0.018112466,0.023255814,0.022534098,0.0011296939999999999,0.6875,0.007080291999999999,0.7012987009999999,0.045209177,0.0
The Wackness ,0.179802956,0.233898305,0.005608696,0.01573913,0.001525,0.002730925,0.01613307,0.004184368,0.046511628,0.014627397,0.0004911609999999999,0.916666667,0.00450365,0.7012987009999999,0.078947368,0.0
You Kill Me ,0.147783251,0.213559322,0.005695652,0.003913043,0.0007765630000000001,0.003190889,0.00959841,0.001181612,0.023255814,0.014825063999999999,0.000327435,0.90625,0.0008248180000000001,0.636363636,0.092442645,0.002378223
The 5th Quarter ,0.018472906,0.20338983100000002,0.000478261,0.01373913,0.001198438,0.000525241,0.000733832,0.0036087890000000003,0.046511628,0.005534691,0.0004911609999999999,0.9375,0.0038613140000000002,0.5324675320000001,0.045209177,0.0
Nightcrawler ,0.656403941,0.29491525399999996,0.002869565,0.0036956520000000002,0.0234375,0.04244517,0.17357445600000002,0.02368401,0.023255814,0.108914805,0.000695819,0.979166667,0.001759124,0.818181818,0.078947368,0.186246418
